Date,index_name,next_return,strategy_key,signal,trade,gross_strategy_return,strategy_return,threshold,cost_per_trade,model_key,split,p_up
2020-12-17,IXIC,-0.000713684169294404,buy_and_hold,1,0.0,-0.000713684169294404,-0.000713684169294404,,0.0001,buy_and_hold,validation,
2020-12-18,IXIC,-0.0010285646192584874,buy_and_hold,1,0.0,-0.0010285646192584874,-0.0010285646192584874,,0.0001,buy_and_hold,validation,
2020-12-21,IXIC,0.0051324227860736205,buy_and_hold,1,0.0,0.0051324227860736205,0.0051324227860736205,,0.0001,buy_and_hold,validation,
2020-12-22,IXIC,-0.0028740029606680872,buy_and_hold,1,0.0,-0.0028740029606680872,-0.0028740029606680872,,0.0001,buy_and_hold,validation,
2020-12-23,IXIC,0.0026325041441188635,buy_and_hold,1,0.0,0.0026325041441188635,0.0026325041441188635,,0.0001,buy_and_hold,validation,
2020-12-24,IXIC,0.007394923594640446,buy_and_hold,1,0.0,0.007394923594640446,0.007394923594640446,,0.0001,buy_and_hold,validation,
2020-12-28,IXIC,-0.003814124976161737,buy_and_hold,1,0.0,-0.003814124976161737,-0.003814124976161737,,0.0001,buy_and_hold,validation,
2020-12-29,IXIC,0.0015392732575785217,buy_and_hold,1,0.0,0.0015392732575785217,0.0015392732575785217,,0.0001,buy_and_hold,validation,
2020-12-30,IXIC,0.0014203574203575098,buy_and_hold,1,0.0,0.0014203574203575098,0.0014203574203575098,,0.0001,buy_and_hold,validation,
2020-12-31,IXIC,-0.014728885468037634,buy_and_hold,1,0.0,-0.014728885468037634,-0.014728885468037634,,0.0001,buy_and_hold,validation,
2021-01-04,IXIC,0.009490134622729407,buy_and_hold,1,0.0,0.009490134622729407,0.009490134622729407,,0.0001,buy_and_hold,validation,
2021-01-05,IXIC,-0.006097998589589038,buy_and_hold,1,0.0,-0.006097998589589038,-0.006097998589589038,,0.0001,buy_and_hold,validation,
2021-01-06,IXIC,0.02564126714277526,buy_and_hold,1,0.0,0.02564126714277526,0.02564126714277526,,0.0001,buy_and_hold,validation,
2021-01-07,IXIC,0.010292726677217034,buy_and_hold,1,0.0,0.010292726677217034,0.010292726677217034,,0.0001,buy_and_hold,validation,
2021-01-08,IXIC,-0.012539785698811756,buy_and_hold,1,0.0,-0.012539785698811756,-0.012539785698811756,,0.0001,buy_and_hold,validation,
2021-01-11,IXIC,0.0027614922183449853,buy_and_hold,1,0.0,0.0027614922183449853,0.0027614922183449853,,0.0001,buy_and_hold,validation,
2021-01-12,IXIC,0.004323603186247693,buy_and_hold,1,0.0,0.004323603186247693,0.004323603186247693,,0.0001,buy_and_hold,validation,
2021-01-13,IXIC,-0.0012422927956921015,buy_and_hold,1,0.0,-0.0012422927956921015,-0.0012422927956921015,,0.0001,buy_and_hold,validation,
2021-01-14,IXIC,-0.008704578178002298,buy_and_hold,1,0.0,-0.008704578178002298,-0.008704578178002298,,0.0001,buy_and_hold,validation,
2021-01-15,IXIC,0.01528484055852597,buy_and_hold,1,0.0,0.01528484055852597,0.01528484055852597,,0.0001,buy_and_hold,validation,
2021-01-19,IXIC,0.019706482748587106,buy_and_hold,1,0.0,0.019706482748587106,0.019706482748587106,,0.0001,buy_and_hold,validation,
2021-01-20,IXIC,0.005474372550112294,buy_and_hold,1,0.0,0.005474372550112294,0.005474372550112294,,0.0001,buy_and_hold,validation,
2021-01-21,IXIC,0.0008972043290478293,buy_and_hold,1,0.0,0.0008972043290478293,0.0008972043290478293,,0.0001,buy_and_hold,validation,
2021-01-22,IXIC,0.006861817048732011,buy_and_hold,1,0.0,0.006861817048732011,0.006861817048732011,,0.0001,buy_and_hold,validation,
2021-01-25,IXIC,-0.0007274865997994873,buy_and_hold,1,0.0,-0.0007274865997994873,-0.0007274865997994873,,0.0001,buy_and_hold,validation,
2021-01-26,IXIC,-0.026087492578564464,buy_and_hold,1,0.0,-0.026087492578564464,-0.026087492578564464,,0.0001,buy_and_hold,validation,
2021-01-27,IXIC,0.0050155983904269785,buy_and_hold,1,0.0,0.0050155983904269785,0.0050155983904269785,,0.0001,buy_and_hold,validation,
2021-01-28,IXIC,-0.019979515878942644,buy_and_hold,1,0.0,-0.019979515878942644,-0.019979515878942644,,0.0001,buy_and_hold,validation,
2021-01-29,IXIC,0.025453897231133116,buy_and_hold,1,0.0,0.025453897231133116,0.025453897231133116,,0.0001,buy_and_hold,validation,
2021-02-01,IXIC,0.015622167227843153,buy_and_hold,1,0.0,0.015622167227843153,0.015622167227843153,,0.0001,buy_and_hold,validation,
2021-02-02,IXIC,-0.00016455125257297532,buy_and_hold,1,0.0,-0.00016455125257297532,-0.00016455125257297532,,0.0001,buy_and_hold,validation,
2021-02-03,IXIC,0.012284597084318394,buy_and_hold,1,0.0,0.012284597084318394,0.012284597084318394,,0.0001,buy_and_hold,validation,
2021-02-04,IXIC,0.005701951118253001,buy_and_hold,1,0.0,0.005701951118253001,0.005701951118253001,,0.0001,buy_and_hold,validation,
2021-02-05,IXIC,0.009478720870650825,buy_and_hold,1,0.0,0.009478720870650825,0.009478720870650825,,0.0001,buy_and_hold,validation,
2021-02-08,IXIC,0.0014341232688288574,buy_and_hold,1,0.0,0.0014341232688288574,0.0014341232688288574,,0.0001,buy_and_hold,validation,
2021-02-09,IXIC,-0.0025107619380768664,buy_and_hold,1,0.0,-0.0025107619380768664,-0.0025107619380768664,,0.0001,buy_and_hold,validation,
2021-02-10,IXIC,0.0038103335616384015,buy_and_hold,1,0.0,0.0038103335616384015,0.0038103335616384015,,0.0001,buy_and_hold,validation,
2021-02-11,IXIC,0.004969424138567824,buy_and_hold,1,0.0,0.004969424138567824,0.004969424138567824,,0.0001,buy_and_hold,validation,
2021-02-12,IXIC,-0.003403221034843029,buy_and_hold,1,0.0,-0.003403221034843029,-0.003403221034843029,,0.0001,buy_and_hold,validation,
2021-02-16,IXIC,-0.005837337604555959,buy_and_hold,1,0.0,-0.005837337604555959,-0.005837337604555959,,0.0001,buy_and_hold,validation,
2021-02-17,IXIC,-0.007170527371021418,buy_and_hold,1,0.0,-0.007170527371021418,-0.007170527371021418,,0.0001,buy_and_hold,validation,
2021-02-18,IXIC,0.0006570330665773838,buy_and_hold,1,0.0,0.0006570330665773838,0.0006570330665773838,,0.0001,buy_and_hold,validation,
2021-02-19,IXIC,-0.024607786819965005,buy_and_hold,1,0.0,-0.024607786819965005,-0.024607786819965005,,0.0001,buy_and_hold,validation,
2021-02-22,IXIC,-0.0050136517636452105,buy_and_hold,1,0.0,-0.0050136517636452105,-0.0050136517636452105,,0.0001,buy_and_hold,validation,
2021-02-23,IXIC,0.00986023230252786,buy_and_hold,1,0.0,0.00986023230252786,0.00986023230252786,,0.0001,buy_and_hold,validation,
2021-02-24,IXIC,-0.03519201763204349,buy_and_hold,1,0.0,-0.03519201763204349,-0.03519201763204349,,0.0001,buy_and_hold,validation,
2021-02-25,IXIC,0.005558168304568012,buy_and_hold,1,0.0,0.005558168304568012,0.005558168304568012,,0.0001,buy_and_hold,validation,
2021-02-26,IXIC,0.030053781168631888,buy_and_hold,1,0.0,0.030053781168631888,0.030053781168631888,,0.0001,buy_and_hold,validation,
2021-03-01,IXIC,-0.016928609747859036,buy_and_hold,1,0.0,-0.016928609747859036,-0.016928609747859036,,0.0001,buy_and_hold,validation,
2021-03-02,IXIC,-0.027026399846093896,buy_and_hold,1,0.0,-0.027026399846093896,-0.027026399846093896,,0.0001,buy_and_hold,validation,
2021-03-03,IXIC,-0.021102113827393243,buy_and_hold,1,0.0,-0.021102113827393243,-0.021102113827393243,,0.0001,buy_and_hold,validation,
2021-03-04,IXIC,0.015458047215107129,buy_and_hold,1,0.0,0.015458047215107129,0.015458047215107129,,0.0001,buy_and_hold,validation,
2021-03-05,IXIC,-0.024070153984280362,buy_and_hold,1,0.0,-0.024070153984280362,-0.024070153984280362,,0.0001,buy_and_hold,validation,
2021-03-08,IXIC,0.03685098769466011,buy_and_hold,1,0.0,0.03685098769466011,0.03685098769466011,,0.0001,buy_and_hold,validation,
2021-03-09,IXIC,-0.0003816788054294973,buy_and_hold,1,0.0,-0.0003816788054294973,-0.0003816788054294973,,0.0001,buy_and_hold,validation,
2021-03-10,IXIC,0.025238678596324338,buy_and_hold,1,0.0,0.025238678596324338,0.025238678596324338,,0.0001,buy_and_hold,validation,
2021-03-11,IXIC,-0.005881927086792915,buy_and_hold,1,0.0,-0.005881927086792915,-0.005881927086792915,,0.0001,buy_and_hold,validation,
2021-03-12,IXIC,0.010499359602878622,buy_and_hold,1,0.0,0.010499359602878622,0.010499359602878622,,0.0001,buy_and_hold,validation,
2021-03-15,IXIC,0.0008811482565376227,buy_and_hold,1,0.0,0.0008811482565376227,0.0008811482565376227,,0.0001,buy_and_hold,validation,
2021-03-16,IXIC,0.003980976233653566,buy_and_hold,1,0.0,0.003980976233653566,0.003980976233653566,,0.0001,buy_and_hold,validation,
2021-03-17,IXIC,-0.0302420666607518,buy_and_hold,1,0.0,-0.0302420666607518,-0.0302420666607518,,0.0001,buy_and_hold,validation,
2021-03-18,IXIC,0.007553272029868552,buy_and_hold,1,0.0,0.007553272029868552,0.007553272029868552,,0.0001,buy_and_hold,validation,
2021-03-19,IXIC,0.012281275254933055,buy_and_hold,1,0.0,0.012281275254933055,0.012281275254933055,,0.0001,buy_and_hold,validation,
2021-03-22,IXIC,-0.011200863536943273,buy_and_hold,1,0.0,-0.011200863536943273,-0.011200863536943273,,0.0001,buy_and_hold,validation,
2021-03-23,IXIC,-0.020094952259274157,buy_and_hold,1,0.0,-0.020094952259274157,-0.020094952259274157,,0.0001,buy_and_hold,validation,
2021-03-24,IXIC,0.0012181865453264606,buy_and_hold,1,0.0,0.0012181865453264606,0.0012181865453264606,,0.0001,buy_and_hold,validation,
2021-03-25,IXIC,0.012408997602036731,buy_and_hold,1,0.0,0.012408997602036731,0.012408997602036731,,0.0001,buy_and_hold,validation,
2021-03-26,IXIC,-0.00601809004225673,buy_and_hold,1,0.0,-0.00601809004225673,-0.00601809004225673,,0.0001,buy_and_hold,validation,
2021-03-29,IXIC,-0.001091912876685086,buy_and_hold,1,0.0,-0.001091912876685086,-0.001091912876685086,,0.0001,buy_and_hold,validation,
2021-03-30,IXIC,0.015444536345789794,buy_and_hold,1,0.0,0.015444536345789794,0.015444536345789794,,0.0001,buy_and_hold,validation,
2021-03-31,IXIC,0.017607178148498548,buy_and_hold,1,0.0,0.017607178148498548,0.017607178148498548,,0.0001,buy_and_hold,validation,
2021-04-01,IXIC,0.01672686647215782,buy_and_hold,1,0.0,0.01672686647215782,0.01672686647215782,,0.0001,buy_and_hold,validation,
2021-04-05,IXIC,-0.0005260627233122372,buy_and_hold,1,0.0,-0.0005260627233122372,-0.0005260627233122372,,0.0001,buy_and_hold,validation,
2021-04-06,IXIC,-0.0006964327168613726,buy_and_hold,1,0.0,-0.0006964327168613726,-0.0006964327168613726,,0.0001,buy_and_hold,validation,
2021-04-07,IXIC,0.010261643791585007,buy_and_hold,1,0.0,0.010261643791585007,0.010261643791585007,,0.0001,buy_and_hold,validation,
2021-04-08,IXIC,0.005125346094635219,buy_and_hold,1,0.0,0.005125346094635219,0.005125346094635219,,0.0001,buy_and_hold,validation,
2021-04-09,IXIC,-0.0036107420114401823,buy_and_hold,1,0.0,-0.0036107420114401823,-0.0036107420114401823,,0.0001,buy_and_hold,validation,
2021-04-12,IXIC,0.010548736462093977,buy_and_hold,1,0.0,0.010548736462093977,0.010548736462093977,,0.0001,buy_and_hold,validation,
2021-04-13,IXIC,-0.009878466144140119,buy_and_hold,1,0.0,-0.009878466144140119,-0.009878466144140119,,0.0001,buy_and_hold,validation,
2021-04-14,IXIC,0.01305542566518314,buy_and_hold,1,0.0,0.01305542566518314,0.01305542566518314,,0.0001,buy_and_hold,validation,
2021-04-15,IXIC,0.0009673219002248601,buy_and_hold,1,0.0,0.0009673219002248601,0.0009673219002248601,,0.0001,buy_and_hold,validation,
2021-04-16,IXIC,-0.009789828597941641,buy_and_hold,1,0.0,-0.009789828597941641,-0.009789828597941641,,0.0001,buy_and_hold,validation,
2021-04-19,IXIC,-0.009234791520089769,buy_and_hold,1,0.0,-0.009234791520089769,-0.009234791520089769,,0.0001,buy_and_hold,validation,
2021-04-20,IXIC,0.011892266726242662,buy_and_hold,1,0.0,0.011892266726242662,0.011892266726242662,,0.0001,buy_and_hold,validation,
2021-04-21,IXIC,-0.009448596509589069,buy_and_hold,1,0.0,-0.009448596509589069,-0.009448596509589069,,0.0001,buy_and_hold,validation,
2021-04-22,IXIC,0.014357657646574262,buy_and_hold,1,0.0,0.014357657646574262,0.014357657646574262,,0.0001,buy_and_hold,validation,
2021-04-23,IXIC,0.008701694608117094,buy_and_hold,1,0.0,0.008701694608117094,0.008701694608117094,,0.0001,buy_and_hold,validation,
2021-04-26,IXIC,-0.0034345254682512927,buy_and_hold,1,0.0,-0.0034345254682512927,-0.0034345254682512927,,0.0001,buy_and_hold,validation,
2021-04-27,IXIC,-0.0027813618240168925,buy_and_hold,1,0.0,-0.0027813618240168925,-0.0027813618240168925,,0.0001,buy_and_hold,validation,
2021-04-28,IXIC,0.0022432519181867505,buy_and_hold,1,0.0,0.0022432519181867505,0.0022432519181867505,,0.0001,buy_and_hold,validation,
2021-04-29,IXIC,-0.008511952735832606,buy_and_hold,1,0.0,-0.008511952735832606,-0.008511952735832606,,0.0001,buy_and_hold,validation,
2021-04-30,IXIC,-0.004838612644563867,buy_and_hold,1,0.0,-0.004838612644563867,-0.004838612644563867,,0.0001,buy_and_hold,validation,
2021-05-03,IXIC,-0.01882819291952864,buy_and_hold,1,0.0,-0.01882819291952864,-0.01882819291952864,,0.0001,buy_and_hold,validation,
2021-05-04,IXIC,-0.003746653463894134,buy_and_hold,1,0.0,-0.003746653463894134,-0.003746653463894134,,0.0001,buy_and_hold,validation,
2021-05-05,IXIC,0.003712151442820888,buy_and_hold,1,0.0,0.003712151442820888,0.003712151442820888,,0.0001,buy_and_hold,validation,
2021-05-06,IXIC,0.008758263135194122,buy_and_hold,1,0.0,0.008758263135194122,0.008758263135194122,,0.0001,buy_and_hold,validation,
2021-05-07,IXIC,-0.025478031215278363,buy_and_hold,1,0.0,-0.025478031215278363,-0.025478031215278363,,0.0001,buy_and_hold,validation,
2021-05-10,IXIC,-0.000927483200093171,buy_and_hold,1,0.0,-0.000927483200093171,-0.000927483200093171,,0.0001,buy_and_hold,validation,
2021-05-11,IXIC,-0.02671883717230683,buy_and_hold,1,0.0,-0.02671883717230683,-0.02671883717230683,,0.0001,buy_and_hold,validation,
2021-05-12,IXIC,0.0071602433454474035,buy_and_hold,1,0.0,0.0071602433454474035,0.0071602433454474035,,0.0001,buy_and_hold,validation,
2021-05-13,IXIC,0.023237351037981746,buy_and_hold,1,0.0,0.023237351037981746,0.023237351037981746,,0.0001,buy_and_hold,validation,
2021-05-14,IXIC,-0.0037922617904122546,buy_and_hold,1,0.0,-0.0037922617904122546,-0.0037922617904122546,,0.0001,buy_and_hold,validation,
2021-05-17,IXIC,-0.005636424110829985,buy_and_hold,1,0.0,-0.005636424110829985,-0.005636424110829985,,0.0001,buy_and_hold,validation,
2021-05-18,IXIC,-0.0002931528514000803,buy_and_hold,1,0.0,-0.0002931528514000803,-0.0002931528514000803,,0.0001,buy_and_hold,validation,
2021-05-19,IXIC,0.017744707791280234,buy_and_hold,1,0.0,0.017744707791280234,0.017744707791280234,,0.0001,buy_and_hold,validation,
2021-05-20,IXIC,-0.004783632073311117,buy_and_hold,1,0.0,-0.004783632073311117,-0.004783632073311117,,0.0001,buy_and_hold,validation,
2021-05-21,IXIC,0.01411774487250006,buy_and_hold,1,0.0,0.01411774487250006,0.01411774487250006,,0.0001,buy_and_hold,validation,
2021-05-24,IXIC,-0.0002928006898383906,buy_and_hold,1,0.0,-0.0002928006898383906,-0.0002928006898383906,,0.0001,buy_and_hold,validation,
2021-05-25,IXIC,0.005918502881636423,buy_and_hold,1,0.0,0.005918502881636423,0.005918502881636423,,0.0001,buy_and_hold,validation,
2021-05-26,IXIC,-0.00012520017469785927,buy_and_hold,1,0.0,-0.00012520017469785927,-0.00012520017469785927,,0.0001,buy_and_hold,validation,
2021-05-27,IXIC,0.0009070869260090486,buy_and_hold,1,0.0,0.0009070869260090486,0.0009070869260090486,,0.0001,buy_and_hold,validation,
2021-05-28,IXIC,-0.0008917180774383748,buy_and_hold,1,0.0,-0.0008917180774383748,-0.0008917180774383748,,0.0001,buy_and_hold,validation,
2021-06-01,IXIC,0.0014450572490187774,buy_and_hold,1,0.0,0.0014450572490187774,0.0014450572490187774,,0.0001,buy_and_hold,validation,
2021-06-02,IXIC,-0.010309435728860783,buy_and_hold,1,0.0,-0.010309435728860783,-0.010309435728860783,,0.0001,buy_and_hold,validation,
2021-06-03,IXIC,0.014688740175004433,buy_and_hold,1,0.0,0.014688740175004433,0.014688740175004433,,0.0001,buy_and_hold,validation,
2021-06-04,IXIC,0.004866629169806513,buy_and_hold,1,0.0,0.004866629169806513,0.004866629169806513,,0.0001,buy_and_hold,validation,
2021-06-07,IXIC,0.0031112859213411337,buy_and_hold,1,0.0,0.0031112859213411337,0.0031112859213411337,,0.0001,buy_and_hold,validation,
2021-06-08,IXIC,-0.0009450689447902949,buy_and_hold,1,0.0,-0.0009450689447902949,-0.0009450689447902949,,0.0001,buy_and_hold,validation,
2021-06-09,IXIC,0.00780491311301601,buy_and_hold,1,0.0,0.00780491311301601,0.00780491311301601,,0.0001,buy_and_hold,validation,
2021-06-10,IXIC,0.003501344119575034,buy_and_hold,1,0.0,0.003501344119575034,0.003501344119575034,,0.0001,buy_and_hold,validation,
2021-06-11,IXIC,0.0074430928922442074,buy_and_hold,1,0.0,0.0074430928922442074,0.0074430928922442074,,0.0001,buy_and_hold,validation,
2021-06-14,IXIC,-0.007145407058205877,buy_and_hold,1,0.0,-0.007145407058205877,-0.007145407058205877,,0.0001,buy_and_hold,validation,
2021-06-15,IXIC,-0.0023577297009990117,buy_and_hold,1,0.0,-0.0023577297009990117,-0.0023577297009990117,,0.0001,buy_and_hold,validation,
2021-06-16,IXIC,0.008666151935086797,buy_and_hold,1,0.0,0.008666151935086797,0.008666151935086797,,0.0001,buy_and_hold,validation,
2021-06-17,IXIC,-0.009248412051111043,buy_and_hold,1,0.0,-0.009248412051111043,-0.009248412051111043,,0.0001,buy_and_hold,validation,
2021-06-18,IXIC,0.007918531073285218,buy_and_hold,1,0.0,0.007918531073285218,0.007918531073285218,,0.0001,buy_and_hold,validation,
2021-06-21,IXIC,0.007905113184758727,buy_and_hold,1,0.0,0.007905113184758727,0.007905113184758727,,0.0001,buy_and_hold,validation,
2021-06-22,IXIC,0.001295141395623478,buy_and_hold,1,0.0,0.001295141395623478,0.001295141395623478,,0.0001,buy_and_hold,validation,
2021-06-23,IXIC,0.006865320462200453,buy_and_hold,1,0.0,0.006865320462200453,0.006865320462200453,,0.0001,buy_and_hold,validation,
2021-06-24,IXIC,-0.0006485865059211449,buy_and_hold,1,0.0,-0.0006485865059211449,-0.0006485865059211449,,0.0001,buy_and_hold,validation,
2021-06-25,IXIC,0.009757395168237037,buy_and_hold,1,0.0,0.009757395168237037,0.009757395168237037,,0.0001,buy_and_hold,validation,
2021-06-28,IXIC,0.001918553209507845,buy_and_hold,1,0.0,0.001918553209507845,0.001918553209507845,,0.0001,buy_and_hold,validation,
2021-06-29,IXIC,-0.0016781006488700845,buy_and_hold,1,0.0,-0.0016781006488700845,-0.0016781006488700845,,0.0001,buy_and_hold,validation,
2021-06-30,IXIC,0.0012706883297306515,buy_and_hold,1,0.0,0.0012706883297306515,0.0012706883297306515,,0.0001,buy_and_hold,validation,
2021-07-01,IXIC,0.008053087717027063,buy_and_hold,1,0.0,0.008053087717027063,0.008053087717027063,,0.0001,buy_and_hold,validation,
2021-07-02,IXIC,0.0016605951228640947,buy_and_hold,1,0.0,0.0016605951228640947,0.0016605951228640947,,0.0001,buy_and_hold,validation,
2021-07-06,IXIC,9.683816569427961e-05,buy_and_hold,1,0.0,9.683816569427961e-05,9.683816569427961e-05,,0.0001,buy_and_hold,validation,
2021-07-07,IXIC,-0.007178968241520978,buy_and_hold,1,0.0,-0.007178968241520978,-0.007178968241520978,,0.0001,buy_and_hold,validation,
2021-07-08,IXIC,0.009762510147818038,buy_and_hold,1,0.0,0.009762510147818038,0.009762510147818038,,0.0001,buy_and_hold,validation,
2021-07-09,IXIC,0.002130333997192091,buy_and_hold,1,0.0,0.002130333997192091,0.002130333997192091,,0.0001,buy_and_hold,validation,
2021-07-12,IXIC,-0.0037731008250730946,buy_and_hold,1,0.0,-0.0037731008250730946,-0.0037731008250730946,,0.0001,buy_and_hold,validation,
2021-07-13,IXIC,-0.002227877078415097,buy_and_hold,1,0.0,-0.002227877078415097,-0.002227877078415097,,0.0001,buy_and_hold,validation,
2021-07-14,IXIC,-0.0069525672672150485,buy_and_hold,1,0.0,-0.0069525672672150485,-0.0069525672672150485,,0.0001,buy_and_hold,validation,
2021-07-15,IXIC,-0.007968710999626594,buy_and_hold,1,0.0,-0.007968710999626594,-0.007968710999626594,,0.0001,buy_and_hold,validation,
2021-07-16,IXIC,-0.010553647128626165,buy_and_hold,1,0.0,-0.010553647128626165,-0.010553647128626165,,0.0001,buy_and_hold,validation,
2021-07-19,IXIC,0.01568478554786057,buy_and_hold,1,0.0,0.01568478554786057,0.01568478554786057,,0.0001,buy_and_hold,validation,
2021-07-20,IXIC,0.009177950296850534,buy_and_hold,1,0.0,0.009177950296850534,0.009177950296850534,,0.0001,buy_and_hold,validation,
2021-07-21,IXIC,0.003598290043363983,buy_and_hold,1,0.0,0.003598290043363983,0.003598290043363983,,0.0001,buy_and_hold,validation,
2021-07-22,IXIC,0.010377538373534057,buy_and_hold,1,0.0,0.010377538373534057,0.010377538373534057,,0.0001,buy_and_hold,validation,
